0.11808870096857194,0.11699962978444281,0.2639032071316296,0.0006482752036158791,1.2962682661936222e-05,-6.166650181163156e-05
0.11691709743360712,0.1158269077033751,0.2612571961356271,0.0006481248664573344,1.308742953424908e-05,-6.144812815288881e-05
0.11575703385896197,0.11466613175395002,0.25863769137492904,0.0006475863132895016,1.3198023568615604e-05,-6.12049789414324e-05
0.11460839901551656,0.1135171736445031,0.2560444312244817,0.0006466742145231029,1.3294244272374528e-05,-6.093991185995159e-05
0.11347108265262595,0.11237990638899426,0.2534771565403637,0.0006454034603628638,1.3375914525762051e-05,-6.065564508808896e-05
0.11234497549356892,0.11125420432365199,0.2509356106289635,0.0006437890974079927,1.3442901079256091e-05,-6.035475218981335e-05
0.11122996923093831,0.11013994312134935,0.24841953921723886,0.0006418462677419519,1.3495114781444493e-05,-6.003965854170625e-05
0.11012595652194967,0.10903699980366922,0.24592869042407292,0.0006395901508308663,1.3532510526181221e-05,-5.971263919505396e-05
0.10903283098366134,0.1079452527506478,0.24346281473273124,0.0006370359084967376,1.3555086925300657e-05,-5.937581805831292e-05
0.10795048718808054,0.10686458170820538,0.24102166496441269,0.000634198633183148,1.3562885706504488e-05,-5.9031168280089514e-05
0.10687882065715204,0.10579486779329844,0.2386049962528729,0.0006310932996797204,1.3555990847376265e-05,-5.868051371521402e-05
0.10581772785762134,0.10473599349684626,0.2362125660200945,0.0006277347204248783,1.3534527457763138e-05,-5.8325531359058494e-05
0.10476710619576357,0.10368784268450308,0.23384413395297063,0.0006241375044616813,1.3498660424217121e-05,-5.7967754629018056e-05
0.1037268540119809,0.10265030059536233,0.2314994619809554,0.0006203160200782838,1.344859283953186e-05,-5.760857738402903e-05
0.10269687057526,0.10162325383869188,0.2291783142546365,0.000616284361128238,1.3384564229194107e-05,-5.724925857145191e-05
0.1016770560775031,0.10060659038881106,0.22688045712517538,0.0006120563169876117,1.330684860933957e-05,-5.6890927396605026e-05
0.10066731162772558,0.09960019957822683,0.22460565912455885,0.0006076453460788811,1.3215752388324274e-05,-5.6534588918951695e-05
0.09966753924612848,0.09860397208915293,0.22235369094660506,0.0006030645528604483,1.3111612144478192e-05,-5.618112998021704e-05
0.09867764185805994,0.09761779994354207,0.22012432542865848,0.0005983266681599994,1.2994792304654538e-05,-5.583132538137309e-05
0.09769752328786097,0.09664157649175809,0.21791733753392206,0.0005934440327105728,1.2865682741318848e-05,-5.548584422838459e-05
0.096727088252611,0.09567519640002194,0.2157325043343578,0.0005884285837303309,1.2724696321311502e-05,-5.514525637623699e-05
0.09576624235578224,0.09471855563675921,0.21356960499410166,0.0005832918443776086,1.2572266422601297e-05,-5.4810038907840713e-05
0.09481489208081195,0.09377155145797576,0.211428420753333,0.0005780449159008521,1.240884444976797e-05,-5.44805825885926e-05
0.09387294478459773,0.09283408239178667,0.20930873491254737,0.0005726984723011762,1.223489735609709e-05,-5.415719824851776e-05
0.09294030869092995,0.09190604822221489,0.20721033281717297,0.0005672627573170956,1.205090520537634e-05,-5.384012304661209e-05
0.09201689288387349,0.09098734997237543,0.2051330018424924,0.0005617475835447208,1.1857358781056017e-05,-5.3529526580498e-05
0.09110260730109454,0.09007788988715044,0.20307653137881182,0.00055616233350497,1.165475726271681e-05,-5.3225516811107235e-05
0.09019736272716083,0.08917757141545782,0.20104071281684568,0.000550515962474282,1.1443605982349878e-05,-5.2928145773930306e-05
0.08930107078680338,0.0882862991922073,0.19902533953327217,0.0005448170028999937,1.1224414269370911e-05,-5.26374150574353e-05
0.08841364393816531,0.08740397902003108,0.1970302068764241,0.0005390735702251778,1.0997693403351788e-05,-5.2353281033111785e-05
0.08753499546603039,0.08653051785087004,0.19505511215208998,0.0005332933699599162,1.076395466874704e-05,-5.2075659823858723e-05
0.08666503947505044,0.08566582376748917,0.19309985460938844,0.000527483705838349,1.0523707530946313e-05,-5.1804432002725815e-05
0.08580369088296647,0.08480980596498817,0.19116423542669825,0.0005216514889140319,1.0277457927647338e-05,-5.153944701890198e-05
0.08495086541383878,0.08396237473236881,0.18924805769761993,0.0005158032474512284,1.0025706688231742e-05,-5.1280527347884236e-05
0.0841064795912857,0.08312344143421106,0.18735112641695129,0.0005099451374833941,9.768948073618744e-06,-5.102747236583348e-05
0.08327045073173456,0.08229291849250643,0.18547324846666136,0.0005040829539151428,9.507668444099623e-06,-5.0780061954843747e-05
0.0824426969376959,0.08147071936868999,0.18361423260185017,0.0004982221420566818,9.242345050136427e-06,-5.053805984109569e-05
0.08162313709105729,0.08065675854590747,0.1817738894366851,0.0004923678094874542,8.97344494564594e-06,-5.030121667294595e-05
0.08081169084640027,0.07985095151154761,0.1799520314303059,0.00048652473815493784,8.701424021508596e-06,-5.006927285050651e-05
0.08000827862435111,0.07905321474006699,0.17814847287268987,0.00048069739662386513,8.426726154149738e-06,-4.984196111071754e-05
0.07921282160495646,0.07826346567612837,0.17636302987047997,0.00047488995239879285,8.149782468030122e-06,-4.961900888200457e-05
0.078425241721096,0.07748162271807078,0.17459552033276649,0.0004691062842521217,7.87101070259349e-06,-4.940014041861295e-05
0.0776454616519262,0.0767076052017248,0.17284576395682566,0.00046334999449594154,7.590814683936562e-06,-4.918507872325526e-05
0.07687340481636284,0.07594133338458436,0.17111358221381612,0.000457624421144369,7.309583893382944e-06,-4.897354727274974e-05
0.07610899536659932,0.07518272843034181,0.16939879833443255,0.0004519326499193843,7.027693125029268e-06,-4.8765271556267915e-05
0.07535215818166008,0.07443171239379223,0.1677012372945221,0.0004462775260595763,6.7455022304278515e-06,-4.8559980437452166e-05
0.07460281886100106,0.07368820820610825,0.16602072580066474,0.0004406616658963482,6.463355943096258e-06,-4.83574073541112e-05
0.07386090371813936,0.07295213966048691,0.1643570922757225,0.00043508746816883065,6.181583775403442e-06,-4.81572913631049e-05
0.0731263397743338,0.07222343139816628,0.16271016684436493,0.000429557125051874,5.900499985831755e-06,-4.795937804506498e-05
0.07239905475229569,0.0715020088948087,0.16107978131857142,0.0004240726328783291,5.620403604749564e-06,-4.77634202770248e-05
0.0716789770699503,0.07078779844724689,0.15946576918311897,0.0004186358025382112,5.341578520587104e-06,-4.7569178884497586e-05
0.07096603583423111,0.07008072716058555,0.1578679655810623,0.000413248269542785,5.064293614927525e-06,-4.737642318219754e-05
0.07026016083492204,0.06938072293565478,0.15628620729920717,0.00040791150374454494,4.788802946006266e-06,-4.7184931413385195e-05
0.06956128253853622,0.06868771445680322,0.1547203327535901,0.0004026268187072332,4.515345970947561e-06,-4.699449109654889e-05
0.06886933208224089,0.06800163118002736,0.15317018197496504,0.000397395380721472,4.244147805639719e-06,-4.6804899287084084e-05
0.06818424126781852,0.06732240332142511,0.1516355965943037,0.0003922182174655816,3.975419516678723e-06,-4.6615962763670124e-05
0.06750594255567477,0.06664996184596539,0.15011641982832039,0.0003870962263120154,3.709358440536529e-06,-4.6427498145383675e-05
0.0668343690588844,0.06598423845656495,0.14861249646501914,0.0003820301822816881,3.4461485276950103e-06,-4.6239331947235794e-05
0.06616945453728151,0.06532516558346144,0.14712367284927685,0.0003770207456509727,3.1859607055926352e-06,-4.605130058105441e-05
0.06551113339158754,0.06467267637387383,0.1456497968684633,0.00037206846921677137,2.928953257193691e-06,-4.5863250306727274e-05
0.06485934065758525,0.06402670468193991,0.1441907179381035,0.0003671738052247576,2.6752722162251994e-06,-4.5675037140598145e-05
0.06421401200033094,0.06338718505892166,0.14274628698759068,0.0003623371119699679,2.425051771577854e-06,-4.5486526725743294e-05
0.06357508370840892,0.06275405274366716,0.14131635644595145,0.0003575586600779827,2.178414676076009e-06,-4.529759416992085e-05
0.06294249268822694,0.062127243653322006,0.13990078022766933,0.0003528386384732048,1.935472666967999e-06,-4.5108123853685685e-05
0.0623161764583553,0.06150669437427758,0.13849941371857172,0.00034817716004667326,1.6963268845661336e-06,-4.491800921460593e-05
0.0616960731439018,0.060892342153350015,0.13711211376178342,0.0003435742670311872,1.4610682935748937e-06,-4.4727152511664444e-05
0.06108212147093395,0.0602841248891782,0.13573873864375155,0.00033902993609427465,1.2297781035207965e-06,-4.4535464570694664e-05
0.06047426076093998,0.05968198112383394,0.13437914808034346,0.0003345440831586795,1.0025281883185703e-06,-4.4342864516622796e-05
0.05987243092532657,0.05908585003463465,0.13303320320302614,0.00033011656796186665,7.793814991870879e-07,-4.414927949554633e-05
0.05927657245996554,0.05849567142615025,0.1317007665451237,0.00032574719836337497,5.603924745706661e-07,-4.395464438540564e-05
0.058686626439775624,0.057911385722397624,0.1303817020281618,0.00032143573441124266,3.456074433771435e-07,-4.3758901501902314e-05
0.05810253451334646,0.05733293395921288,0.12907587494829748,0.000317181892177114,1.350650213124592e-07,-4.3562000301607745e-05
0.057524238897604385,0.056760257776795414,0.12778315196284107,0.00031298534737071146,-7.120350270357484e-08,-4.336389707898431e-05
0.056951682372519685,0.05619329941241735,0.12650340107686803,0.00030884573874266245,-2.7317378584529205e-07,-4.316455466548655e-05
0.05638480827585113,0.05563200169328936,0.12523649162992753,0.00030476267128604426,-4.708280622850635e-07,-4.2963942127987016e-05
0.055823560497935354,0.05507630802957758,0.12398229428284543,0.0003007357192462113,-6.641547839725856e-07,-4.27620344698092e-05
0.05526788347651379,0.05452616240756661,0.12274068100462764,0.00029676442894739706,-8.531482707644492e-07,-4.255881233436306e-05
0.054717722191602536,0.05398150938296048,0.12151152505945992,0.00029284832144502,-1.0378083708239188e-06,-4.23542617128172e-05
0.05417302216040065,0.053442294074316526,0.1202947009938134,0.0002889868950137964,-1.2181401335820696e-06,-4.214837365770505e-05
0.05363372943224054,0.05290846215660844,0.11909008462364937,0.0002851796274778237,-1.3941534914780714e-06,-4.194114399966313e-05
0.05309979058357839,0.05237995985491109,0.11789755302172804,0.000281425978392812,-1.565862955210662e-06,-4.173257307414107e-05
0.05257115271302304,0.05185673393820317,0.11671698450502338,0.0002777253910864855,-1.7332873178964643e-06,-4.152266545125997e-05
0.0520477634364076,0.05133873171328343,0.11554825862224248,0.0002740772945660365,-1.8964493724088432e-06,-4.131142967554313e-05
0.05152957088190202,0.05082590101879583,0.114391256141451,0.0002704811052988052,-2.0553756377207538e-06,-4.109887801141378e-05
0.05101652368515952,0.05031819021935857,0.11324585903780568,0.0002669362288734939,-2.2100960983675927e-06,-4.0885026198367964e-05
0.05050857098451211,0.04981554819979464,0.11211195048139333,0.0002634420615486455,-2.3606439525303926e-06,-4.066989321198321e-05
0.05000566241619797,0.049317924359458726,0.11098941482517957,0.00025999799169441163,-2.5070553734836066e-06,-4.04535010352477e-05
0.04950774810963254,0.048825268606657285,0.1098781375930626,0.0002566034011337531,-2.6493692790497255e-06,-4.0235874436960236e-05
0.049014778682719196,0.04833753135315916,0.1087780054680362,0.0002532576663883726,-2.787627112098282e-06,-4.0017040758361414e-05
0.048526705237198264,0.04785466350879236,0.10768890628046099,0.00024996015983591596,-2.9218726324264296e-06,-3.979702970918251e-05
0.04804347935403441,0.04737661647612457,0.10661072899644465,0.00024671025078265563,-3.0521517176581e-06,-3.957587317137621e-05
0.04756505308884684,0.04690334214522493,0.10554336370632841,0.00024350730645666743,-3.1785121723386284e-06,-3.935360501021365e-05
0.04709137896737414,0.04643479288850352,0.10448670161328129,0.00024035069292669846,-3.3010035485336778e-06,-3.913026089597318e-05
0.09999999999999998,0.1,0.45000000000000007,3.5842178926743264e-20,-5.2368281637556185e-18,-1.410042008608464e-20
0.09902434063293064,0.0990066270960798,0.44548771676212806,-7.930342322478956e-06,-1.5937507458772202e-06,-4.453161534764496e-06
0.09805817951821272,0.09802316724354057,0.441020855003365,-1.5739042643217248e-05,-3.186608241306528e-06,-8.77927106197648e-06
0.09710143311779729,0.09704951029215131,0.43659896403756576,-2.3407901457562972e-05,-4.773288926251227e-06,-1.2976871331314662e-05
0.09615401830040482,0.09608554893635352,0.43222159702550966,-3.092107720781154e-05,-6.348919958016937e-06,-1.704463696773809e-05
0.09521585236775443,0.09513117854432857,0.4278883109970754,-3.826492475726006e-05,-7.909032461928062e-06,-2.0981395165115028e-05
0.09428685308100726,0.09418629699419359,0.4235986668701792,-4.5427835365817384e-05,-9.44955174982184e-06,-2.4786141487061694e-05
0.09336693868721091,0.09325080451814738,0.4193522294665079,-5.240007981133202e-05,-1.096678502877465e-05,-2.8458051262158426e-05
0.09245602794554741,0.09232460355513114,0.41514856752410045,-5.917365597769621e-05,-1.2457407089211315e-05,-3.199648705825877e-05
0.09155404015324631,0.09140759861235509,0.41098725370689887,-6.574214194610527e-05,-1.3918444411478142e-05,-3.5401002700859924e-05
0.09066089517104825,0.09049969613585784,0.40686786461139657,-7.210055537168435e-05,-1.534725808602095e-05,-3.8671344281872924e-05
0.08977651344814619,0.0896008043901152,0.4027899807705574,-7.824521970748613e-05,-1.6741525907074143e-05,-4.180744857623085e-05
0.08890081604655875,0.08871083334659566,0.39875318665517545,-8.417363765047316e-05,-1.8099223941928363e-05,-4.480943925324233e-05
0.08803372466492887,0.08782969458106235,0.394757070672874,-8.988437202269865e-05,-1.941860784700434e-05,-4.767762124058856e-05
0.0871751616617672,0.08695730117934758,0.39080122516494387,-9.537693416709809e-05,-2.0698194157363466e-05,-5.041247356256979e-05
0.08632505007818436,0.08609356765127235,0.386885246401226,-0.0001006516798257727,-2.1936741744912858e-05,-5.301464094452149e-05
0.08548331366018636,0.08523840985234635,0.38300873457324836,-0.0001057097123799385,-2.3133233600608004e-05,-5.548492444252442e-05
0.0846498768806282,0.08439174491285992,0.37917129378582526,-0.00011055279325883908,-2.428685906865709e-05,-5.782427132643796e-05
0.08382466496095109,0.08355349117396862,0.3753725320473374,-0.00011518325926768895,-2.5396996639514886e-05,-6.003376441785887e-05
0.08300760389283757,0.08272356813037049,0.3716120612588948,-0.0001196039465466841,-2.646319736968215e-05,-6.211461105327221e-05
0.08219862045996085,0.08190189637918024,0.36788949720260467,-0.0001238181208364579,-2.7485168995606045e-05,-6.406813182056448e-05
0.0813976422600049,0.08108839757462333,0.3642044595291529,-0.00012782941371273875,-2.8462760770069537e-05,-6.58957491970173e-05
0.08060459772717743,0.08028299438818773,0.3605565717449155,-0.00013164176443381738,-2.9395949045890305e-05,-6.759897618499113e-05
0.07981941615545207,0.0794856104738979,0.35694546119882575,-0.00013525936704182175,-3.0284823617940687e-05,-6.917940503516244e-05
0.07904202772280233,0.0786961704384013,0.35337075906921517,-0.00013868662235897605,-3.1129574812898715e-05,-7.063869612212325e-05
0.07827236351672573,0.0779145998155909,0.3498321003508723,-0.0001419280945206585,-3.193048132118286e-05,-7.197856702187506e-05
0.07751035556140262,0.07714082504552028,0.3463291238425632,-0.00014498847169713507,-3.268789874055378e-05,-7.32007818301601e-05
0.07675593684684767,0.07637477345740176,0.34286147213527324,-0.0001478725306618939,-3.340224881241111e-05,-7.430714074343902e-05
0.07600904136049291,0.07561637325652384,0.33942879160145845,-0.000150585104879183,-3.407400930183264e-05,-7.529946991823455e-05
0.07526960412167827,0.07486555351495627,0.3360307323856073,-0.00015313105578838106,-3.470370449621071e-05,-7.617961160671343e-05
0.07453756121959498,0.07412224416596744,0.3326669483964571,-0.00015551524698170495,-3.529189626467576e-05,-7.694941456838811e-05
0.073812849855315,0.07338637600211753,0.32933709730123856,-0.00015774252097585878,-3.5839175639854766e-05,-7.76107247353913e-05
0.07309540838863327,0.07265788067705234,0.32604084052237503,-0.00015981767829468632,-3.6346154862146545e-05,-7.816537611288616e-05
0.07238517639055886,0.07193669071107503,0.32277784323711844,-0.00016174545858547448,-3.681345983144492e-05,-7.861518188157475e-05
0.07168209470244002,0.07122273950064645,0.31954777438067894,-0.00016353052349756133,-3.7241722911199426e-05,-7.89619256660373e-05
0.07098610550287954,0.07051596133203314,0.3163503066534947,-0.00016517744106178193,-3.763157601160424e-05,-7.920735292136671e-05
0.07029715238378886,0.06981629139941448,0.31318511653338565,-0.00016669067130545842,-3.7983643887005514e-05,-7.935316238757864e-05
0.0696151804372066,0.0691236658278575,0.310051884293493,-0.00016807455283870788,-3.829853757096398e-05,-7.940099755340582e-05
0.06894013635479501,0.06843802170169228,0.30695029402704377,-0.0001693332901408622,-3.857684786222017e-05,-7.935243805712148e-05
0.06827196854233253,0.06775929709895778,0.303880033680206,-0.00017047094126332917,-3.881913876866297e-05,-7.920899095335715e-05
0.0676106272519914,0.06708743113276941,0.3008407950945487,-0.00017149140564595773,-3.902594079971967e-05,-7.897208175684048e-05
0.06695606473578164,0.06642236400066273,0.29783227406094087,-0.00017239841171396016,-3.919774399207107e-05,-7.864304516834569e-05
0.06630823542430764,0.06576403704323741,0.29485417038712886,-0.00017319550388623703,-3.933499051300682e-05,-7.822311537385985e-05
0.06566709613592758,0.0651123928137479,0.2919061879817437,-0.00017388602856552093,-3.943806668510202e-05,-7.771341579646966e-05
0.0650326063226031,0.06446737516069814,0.28898803495813974,-0.00017447311861114553,-3.950729422022295e-05,-7.711494816341018e-05
0.06440472836031286,0.06382892932602335,0.286099423762304,-0.0001749596756922211,-3.954292041812223e-05,-7.642858073611619e-05
0.06378342789386948,0.06319700206210824,0.28324007133016027,-0.00017534834978489265,-3.954510702655136e-05,-7.565503553400516e-05
0.0631686742486206,0.0625715417717588,0.28040969928099346,-0.0001756415148977209,-3.9513917376975036e-05,-7.479487435807894e-05
0.06256044092495094,0.061952498676377615,0.277608034155596,-0.00017584123986072884,-3.944930132218776e-05,-7.38484834119012e-05
0.06195870619604804,0.06133982501908533,0.27483480771018376,-0.00017594925268762774,-3.935107734914759e-05,-7.281605629011939e-05
0.06136345383553621,0.06073347531152262,0.2720897572804576,-0.00017596689655563152,-3.9218911084245174e-05,-7.169757510623419e-05
0.0607746740098718,0.06013340663575312,0.2693726262346649,-0.00017589507482794033,-3.905228912831015e-05,-7.049278952926571e-05
0.06019236438177822,0.05953957901634996,0.2666831645406971,-0.00017573418164943294,-3.8850486851664e-05,-6.920119353333815e-05
0.05961653148683754,0.05895195588280966,0.2640211294808205,-0.0001754840134070599,-3.8612528267604386e-05,-6.782199975056686e-05
0.05904719246766388,0.05837050464952978,0.2613862865597548,-0.00017514365454117988,-3.833713545331612e-05,-6.635411148324108e-05
0.058484377282013056,0.05779519745066328,0.25877841066912405,-0.00017471132857723273,-3.8022663992587444e-05,-6.479609277027728e-05
0.05792813154767951,0.057226012081735056,0.2561972875965451,-0.0001741842013542965,-3.7667019495043916e-05,-6.3146137511518e-05
0.057378520255893295,0.0566629332213377,0.2536427160050354,-0.00017355811753836913,-3.726754811423739e-05,-6.140203978226978e-05
0.056835632689157145,0.05610595403837243,0.25111451006506025,-0.0001728272424096638,-3.682089075093863e-05,-5.95611694990329e-05
0.0562995890406367,0.055555078339614566,0.24861250300920612,-0.00017198356652233952,-3.632278557725933e-05,-5.7620461329002635e-05
0.05577054948790028,0.05501032348982071,0.24613655201860932,-0.0001710162074676066,-3.5767795458841156e-05,-5.557643160727194e-05
0.05524872689094795,0.05447172446162413,0.24368654507744994,-0.00016991040388560387,-3.5148923620723926e-05,-5.342525100495681e-05
0.05473440498712123,0.05393933958056371,0.24126241081472832,-0.00016864602929216984,-3.445705840738532e-05,-5.116292575468795e-05
0.054227965182977456,0.05341325888934434,0.23886413302194462,-0.00016719533185392428,-3.368014840445303e-05,-4.878569026325218e-05
0.05372992727968906,0.05289361669927284,0.23649177275579497,-0.0001655193782201048,-3.2801936355753445e-05,-4.629081774449068e-05
0.05324101374832857,0.05238061110779191,0.23414550327231587,-0.00016356222860359533,-3.179993959925667e-05,-4.367828146937154e-05
0.0527622558515729,0.051874535668036625,0.23182566778287586,-0.00016124092234120433,-3.064207610058547e-05,-4.095422090146181e-05
0.052295178789541596,0.051375833508041674,0.22953288034949967,-0.00015842720730046506,-2.9280699516530825e-05,-3.813846179040232e-05
0.051842147812649064,0.05088519596730817,0.22726821474028658,-0.00015491162529502996,-2.764127798782202e-05,-3.52818591485294e-05
0.05140707559492397,0.05040375780985609,0.22503359089858488,-0.00015032575118703343,-2.5598841862234558e-05,-3.250998797871697e-05
0.050997052192684245,0.04993352820440383,0.22283266660747797,-0.0001439503347355457,-2.2922534407208168e-05,-3.014812130031994e-05
0.05062680187877566,0.04947849897622028,0.22067327872478934,-0.0001341442310520332,-1.9119786195935286e-05,-2.9153321984496943e-05
0.050334613650672266,0.049048226738182765,0.21857617973187304,-0.0001160564675813786,-1.2857726847398525e-05,-3.314605119937301e-05
0.05027627655456013,0.048674739381300125,0.2166265940268468,-6.544449311568815e-05,1.6729428464029587e-06,-6.579058451248543e-05
0.018623380633165265,0.03979653914399334,0.25161850952611264,0.01293615597957672,-0.0440542389931086,-0.000546760062626663
0.018718512119472508,0.039500940726136496,0.24918550976810996,0.012813151705175467,-0.04360923435577507,-0.0005133288132678335
0.01895351207594409,0.03927763488371258,0.24686118043040406,0.0126888602388143,-0.0431661071285354,-0.0004473017425001562
0.020120578743582307,0.03962156664178118,0.2451154631869822,0.012479409717858119,-0.04272190086582936,-2.072587957870129e-05
0.02115290508627854,0.03947122968799993,0.2432765858452151,0.012524430971503804,-0.04225400675761345,-0.0001980622676183356
0.02298404246555341,0.04027009766542014,0.24199255112552118,0.012219709374645369,-0.04182725726254309,0.0005520996175576831
0.023269647863838894,0.04000438152629082,0.23978674865348878,0.0121387761240312,-0.041396879538961484,0.0005263249798022403
0.02027137733990525,0.03844886916900053,0.24488945612777396,0.014719970345665039,-0.04826138840302606,-0.0002215005505304123
